date,jurisdiction,metric_code,value,in_primary_window
2025-03-01,Akwa Ibom,CPI_FOOD_MOM_PCT,0.7903382763324203,True
2025-03-01,Anambra,CPI_FOOD_MOM_PCT,0.6939301570069603,True
2025-03-01,Bauchi,CPI_FOOD_MOM_PCT,-0.5710156333589538,True
2025-03-01,Bayelsa,CPI_FOOD_MOM_PCT,-1.1587058673142536,True
2025-03-01,Benue,CPI_FOOD_MOM_PCT,4.7453148933688,True
2025-03-01,Borno,CPI_FOOD_MOM_PCT,0.7000422917006404,True
2025-03-01,Cross River,CPI_FOOD_MOM_PCT,-2.630416912965132,True
2025-03-01,Delta,CPI_FOOD_MOM_PCT,0.3708376197613745,True
2025-03-01,Ebonyi,CPI_FOOD_MOM_PCT,2.9168852451134484,True
2025-03-01,Edo,CPI_FOOD_MOM_PCT,-5.776122140985663,True
2025-03-01,Ekiti,CPI_FOOD_MOM_PCT,-2.8296953300751824,True
2025-03-01,Enugu,CPI_FOOD_MOM_PCT,-3.922859653361812,True
2025-03-01,Gombe,CPI_FOOD_MOM_PCT,-1.610658963752428,True
2025-03-01,Imo,CPI_FOOD_MOM_PCT,-0.2184152242583081,True
2025-03-01,Jigawa,CPI_FOOD_MOM_PCT,5.496741780059281,True
2025-03-01,Kaduna,CPI_FOOD_MOM_PCT,17.236227133568832,True
2025-03-01,Kano,CPI_FOOD_MOM_PCT,11.01359072314206,True
2025-03-01,Katsina,CPI_FOOD_MOM_PCT,-2.484213784694916,True
2025-03-01,Kebbi,CPI_FOOD_MOM_PCT,14.028140327056306,True
2025-03-01,Kogi,CPI_FOOD_MOM_PCT,5.4959743456833365,True
2025-03-01,Kwara,CPI_FOOD_MOM_PCT,-4.8841864000279,True
2025-03-01,Lagos,CPI_FOOD_MOM_PCT,5.132739015268385,True
2025-03-01,Nasarawa,CPI_FOOD_MOM_PCT,-9.910510148024969,True
2025-03-01,Niger,CPI_FOOD_MOM_PCT,4.764753859755217,True
2025-03-01,Ogun,CPI_FOOD_MOM_PCT,2.910438043077804,True
2025-03-01,Ondo,CPI_FOOD_MOM_PCT,9.05956294011743,True
2025-03-01,Osun,CPI_FOOD_MOM_PCT,6.558067217028878,True
2025-03-01,Oyo,CPI_FOOD_MOM_PCT,19.744969560572077,True
2025-03-01,Plateau,CPI_FOOD_MOM_PCT,4.689321630759991,True
2025-03-01,Rivers,CPI_FOOD_MOM_PCT,6.377718862096231,True
2025-03-01,Sokoto,CPI_FOOD_MOM_PCT,-14.09559088502985,True
2025-03-01,Taraba,CPI_FOOD_MOM_PCT,1.9420026974131304,True
2025-03-01,Yobe,CPI_FOOD_MOM_PCT,2.811684533178393,True
2025-03-01,Zamfara,CPI_FOOD_MOM_PCT,2.2301717722757104,True
2025-04-01,Abia,CPI_FOOD_MOM_PCT,-1.8190376228465936,True
2025-04-01,Abuja,CPI_FOOD_MOM_PCT,-0.7218251110838025,True
2025-04-01,Adamawa,CPI_FOOD_MOM_PCT,-1.6138831683187789,True
2025-04-01,Akwa Ibom,CPI_FOOD_MOM_PCT,5.820850226453004,True
2025-04-01,Anambra,CPI_FOOD_MOM_PCT,-2.658237389201972,True
2025-04-01,Bauchi,CPI_FOOD_MOM_PCT,2.405152233141578,True
2025-04-01,Bayelsa,CPI_FOOD_MOM_PCT,12.073504612283443,True
2025-04-01,Benue,CPI_FOOD_MOM_PCT,25.588796499805383,True
2025-04-01,Borno,CPI_FOOD_MOM_PCT,2.174671747547279,True
2025-04-01,Cross River,CPI_FOOD_MOM_PCT,2.2317556261555893,True
2025-04-01,Delta,CPI_FOOD_MOM_PCT,2.20453004544477,True
2025-04-01,Ebonyi,CPI_FOOD_MOM_PCT,-14.428803337937538,True
2025-04-01,Edo,CPI_FOOD_MOM_PCT,0.792603626385386,True
2025-04-01,Ekiti,CPI_FOOD_MOM_PCT,16.727720056060917,True
2025-04-01,Enugu,CPI_FOOD_MOM_PCT,3.911075413221951,True
2025-04-01,Gombe,CPI_FOOD_MOM_PCT,5.781068459185804,True
2025-04-01,Imo,CPI_FOOD_MOM_PCT,-5.964467234477411,True
2025-04-01,Jigawa,CPI_FOOD_MOM_PCT,-0.6210029114831173,True
2025-04-01,Kaduna,CPI_FOOD_MOM_PCT,4.353520888670175,True
2025-04-01,Kano,CPI_FOOD_MOM_PCT,-11.36559783853231,True
2025-04-01,Katsina,CPI_FOOD_MOM_PCT,6.350783630947149,True
2025-04-01,Kebbi,CPI_FOOD_MOM_PCT,4.34140310186703,True
2025-04-01,Kogi,CPI_FOOD_MOM_PCT,1.6644973610203522,True
2025-04-01,Kwara,CPI_FOOD_MOM_PCT,2.844789553585116,True
2025-04-01,Lagos,CPI_FOOD_MOM_PCT,1.161829577504463,True
2025-04-01,Nasarawa,CPI_FOOD_MOM_PCT,7.373314384490342,True
2025-04-01,Niger,CPI_FOOD_MOM_PCT,5.6812068654222685,True
2025-04-01,Ogun,CPI_FOOD_MOM_PCT,-7.055802506306364,True
2025-04-01,Ondo,CPI_FOOD_MOM_PCT,5.167058210427584,True
2025-04-01,Osun,CPI_FOOD_MOM_PCT,10.795513358826668,True
2025-04-01,Oyo,CPI_FOOD_MOM_PCT,-7.035536287456594,True
2025-04-01,Plateau,CPI_FOOD_MOM_PCT,11.396777862644656,True
2025-04-01,Rivers,CPI_FOOD_MOM_PCT,1.827791300289988,True
2025-04-01,Sokoto,CPI_FOOD_MOM_PCT,13.134440945150176,True
2025-04-01,Taraba,CPI_FOOD_MOM_PCT,1.363168043105233,True
2025-04-01,Yobe,CPI_FOOD_MOM_PCT,13.921479973632472,True
2025-04-01,Zamfara,CPI_FOOD_MOM_PCT,0.3593317841027499,True
2025-05-01,Abia,CPI_FOOD_MOM_PCT,6.392224925506568,True
2025-05-01,Abuja,CPI_FOOD_MOM_PCT,6.3557039033260025,True
2025-05-01,Adamawa,CPI_FOOD_MOM_PCT,4.248319222556063,True
2025-05-01,Akwa Ibom,CPI_FOOD_MOM_PCT,5.039464802835965,True
2025-05-01,Anambra,CPI_FOOD_MOM_PCT,9.101752957250426,True
2025-05-01,Bauchi,CPI_FOOD_MOM_PCT,6.254111910590069,True
2025-05-01,Bayelsa,CPI_FOOD_MOM_PCT,12.682823223939948,True
2025-05-01,Benue,CPI_FOOD_MOM_PCT,4.0620400384515705,True
2025-05-01,Borno,CPI_FOOD_MOM_PCT,7.987083389231401,True
2025-05-01,Cross River,CPI_FOOD_MOM_PCT,11.14633673400705,True
2025-05-01,Delta,CPI_FOOD_MOM_PCT,4.627417773436136,True
2025-05-01,Ebonyi,CPI_FOOD_MOM_PCT,4.247393342511259,True
2025-05-01,Edo,CPI_FOOD_MOM_PCT,4.293169286873535,True
2025-05-01,Ekiti,CPI_FOOD_MOM_PCT,6.319387171946261,True
2025-05-01,Enugu,CPI_FOOD_MOM_PCT,8.679354218290584,True
2025-05-01,Gombe,CPI_FOOD_MOM_PCT,1.551887768240093,True
2025-05-01,Imo,CPI_FOOD_MOM_PCT,4.359286339928062,True
2025-05-01,Jigawa,CPI_FOOD_MOM_PCT,-4.015032757869406,True
2025-05-01,Kaduna,CPI_FOOD_MOM_PCT,-3.2743671082892547,True
2025-05-01,Kano,CPI_FOOD_MOM_PCT,-2.182450383474276,True
2025-05-01,Katsina,CPI_FOOD_MOM_PCT,-5.422279378575027,True
2025-05-01,Kebbi,CPI_FOOD_MOM_PCT,-0.4795197159021995,True
2025-05-01,Kogi,CPI_FOOD_MOM_PCT,-0.3214711506499697,True
2025-05-01,Kwara,CPI_FOOD_MOM_PCT,2.642125125350788,True
2025-05-01,Lagos,CPI_FOOD_MOM_PCT,-2.73913752459994,True
2025-05-01,Nasarawa,CPI_FOOD_MOM_PCT,0.2041640873414536,True
2025-05-01,Niger,CPI_FOOD_MOM_PCT,0.2477357592996867,True
2025-05-01,Ogun,CPI_FOOD_MOM_PCT,4.981717222960839,True
2025-05-01,Ondo,CPI_FOOD_MOM_PCT,-1.1205558397627584,True
2025-05-01,Osun,CPI_FOOD_MOM_PCT,3.3328686738826008,True
2025-05-01,Oyo,CPI_FOOD_MOM_PCT,-0.0577867506215881,True
2025-05-01,Plateau,CPI_FOOD_MOM_PCT,-1.658739059781496,True
2025-05-01,Rivers,CPI_FOOD_MOM_PCT,1.8954643282552013,True
2025-05-01,Sokoto,CPI_FOOD_MOM_PCT,3.449259580695468,True
2025-05-01,Taraba,CPI_FOOD_MOM_PCT,5.411617165076592,True
2025-05-01,Yobe,CPI_FOOD_MOM_PCT,1.2797195934133327,True
2025-05-01,Zamfara,CPI_FOOD_MOM_PCT,1.0352093587413125,True
2025-06-01,Abia,CPI_FOOD_MOM_PCT,4.319745665242692,True
2025-06-01,Abuja,CPI_FOOD_MOM_PCT,0.1436682844216648,True
2025-06-01,Adamawa,CPI_FOOD_MOM_PCT,2.7760454249409605,True
2025-06-01,Akwa Ibom,CPI_FOOD_MOM_PCT,2.411034064800248,True
2025-06-01,Anambra,CPI_FOOD_MOM_PCT,5.3184346738067205,True
2025-06-01,Bauchi,CPI_FOOD_MOM_PCT,2.084924041093174,True
2025-06-01,Bayelsa,CPI_FOOD_MOM_PCT,-6.343915815886646,True
2025-06-01,Benue,CPI_FOOD_MOM_PCT,3.507167383848355,True
2025-06-01,Borno,CPI_FOOD_MOM_PCT,-7.627780175833791,True
2025-06-01,Cross River,CPI_FOOD_MOM_PCT,1.8383850488892224,True
2025-06-01,Delta,CPI_FOOD_MOM_PCT,7.854844440322225,True
2025-06-01,Ebonyi,CPI_FOOD_MOM_PCT,6.993892107030803,True
2025-06-01,Edo,CPI_FOOD_MOM_PCT,7.730780984983696,True
2025-06-01,Ekiti,CPI_FOOD_MOM_PCT,3.677684288216327,True
2025-06-01,Enugu,CPI_FOOD_MOM_PCT,11.902375848747155,True
2025-06-01,Gombe,CPI_FOOD_MOM_PCT,5.300585281868166,True
2025-06-01,Imo,CPI_FOOD_MOM_PCT,7.378646206266154,True
2025-06-01,Jigawa,CPI_FOOD_MOM_PCT,-5.912241439161718,True
2025-06-01,Kaduna,CPI_FOOD_MOM_PCT,3.150872715826665,True
2025-06-01,Kano,CPI_FOOD_MOM_PCT,0.7502845660859521,True
2025-06-01,Katsina,CPI_FOOD_MOM_PCT,2.170684560677415,True
2025-06-01,Kebbi,CPI_FOOD_MOM_PCT,0.917846474561344,True
2025-06-01,Kogi,CPI_FOOD_MOM_PCT,-1.285526343387872,True
2025-06-01,Kwara,CPI_FOOD_MOM_PCT,9.96779211820315,True
2025-06-01,Lagos,CPI_FOOD_MOM_PCT,7.040165626104539,True
2025-06-01,Nasarawa,CPI_FOOD_MOM_PCT,-1.344389976070289,True
2025-06-01,Niger,CPI_FOOD_MOM_PCT,-2.817870827352536,True
2025-06-01,Ogun,CPI_FOOD_MOM_PCT,2.523006575440718,True
2025-06-01,Ondo,CPI_FOOD_MOM_PCT,6.982466557635775,True
2025-06-01,Osun,CPI_FOOD_MOM_PCT,6.998063577854367,True
2025-06-01,Oyo,CPI_FOOD_MOM_PCT,8.49716243211644,True
2025-06-01,Plateau,CPI_FOOD_MOM_PCT,3.3590438744426763,True
2025-06-01,Rivers,CPI_FOOD_MOM_PCT,9.881584237655886,True
2025-06-01,Sokoto,CPI_FOOD_MOM_PCT,-6.434197293845585,True
2025-06-01,Taraba,CPI_FOOD_MOM_PCT,-4.292474662879542,True
2025-06-01,Yobe,CPI_FOOD_MOM_PCT,0.4400618777360847,True
2025-06-01,Zamfara,CPI_FOOD_MOM_PCT,4.891134446323235,True
2025-07-01,Abia,CPI_FOOD_MOM_PCT,-1.0628128025532677,True
2025-07-01,Abuja,CPI_FOOD_MOM_PCT,2.511632569121943,True
2025-07-01,Adamawa,CPI_FOOD_MOM_PCT,-0.109315435271057,True
2025-07-01,Akwa Ibom,CPI_FOOD_MOM_PCT,1.62619598300995,True
2025-07-01,Anambra,CPI_FOOD_MOM_PCT,0.6643888352044485,True
2025-07-01,Bauchi,CPI_FOOD_MOM_PCT,-2.180863613588059,True
2025-07-01,Bayelsa,CPI_FOOD_MOM_PCT,0.1781762107219435,True
2025-07-01,Benue,CPI_FOOD_MOM_PCT,2.1275654391479577,True
2025-07-01,Borno,CPI_FOOD_MOM_PCT,10.889426741950174,True
2025-07-01,Cross River,CPI_FOOD_MOM_PCT,1.2760418255169697,True
2025-07-01,Delta,CPI_FOOD_MOM_PCT,2.1517847746213192,True
2025-07-01,Ebonyi,CPI_FOOD_MOM_PCT,0.3363036759013624,True
2025-07-01,Edo,CPI_FOOD_MOM_PCT,3.7497475433553262,True
2025-07-01,Ekiti,CPI_FOOD_MOM_PCT,3.896104725505367,True
2025-07-01,Enugu,CPI_FOOD_MOM_PCT,2.8094687844039186,True
2025-07-01,Gombe,CPI_FOOD_MOM_PCT,1.0964941459533009,True
2025-07-01,Imo,CPI_FOOD_MOM_PCT,1.3718970862791195,True
2025-07-01,Jigawa,CPI_FOOD_MOM_PCT,6.773224553999384,True
2025-07-01,Kaduna,CPI_FOOD_MOM_PCT,7.006831728198534,True
2025-07-01,Kano,CPI_FOOD_MOM_PCT,10.864687756452554,True
2025-07-01,Katsina,CPI_FOOD_MOM_PCT,2.692239923108758,True
2025-07-01,Kebbi,CPI_FOOD_MOM_PCT,6.370274358283169,True
2025-07-01,Kogi,CPI_FOOD_MOM_PCT,5.050778981024905,True
2025-07-01,Kwara,CPI_FOOD_MOM_PCT,3.406475155025504,True
2025-07-01,Lagos,CPI_FOOD_MOM_PCT,2.541176703265279,True
2025-07-01,Nasarawa,CPI_FOOD_MOM_PCT,6.603702987704736,True
2025-07-01,Niger,CPI_FOOD_MOM_PCT,4.45707189500753,True
2025-07-01,Ogun,CPI_FOOD_MOM_PCT,2.5611445656096947,True
2025-07-01,Ondo,CPI_FOOD_MOM_PCT,0.7582155290633068,True
2025-07-01,Osun,CPI_FOOD_MOM_PCT,2.704916973671033,True
2025-07-01,Oyo,CPI_FOOD_MOM_PCT,3.1732460994093827,True
2025-07-01,Plateau,CPI_FOOD_MOM_PCT,2.497826392960633,True
2025-07-01,Rivers,CPI_FOOD_MOM_PCT,2.0656102552116806,True
2025-07-01,Sokoto,CPI_FOOD_MOM_PCT,7.426422279704894,True
2025-07-01,Taraba,CPI_FOOD_MOM_PCT,-0.9030123447754476,True
2025-07-01,Yobe,CPI_FOOD_MOM_PCT,0.6219623117496695,True
2025-07-01,Zamfara,CPI_FOOD_MOM_PCT,-5.997580949979934,True
2025-08-01,Abia,CPI_FOOD_MOM_PCT,6.984196689092201,True
2025-08-01,Abuja,CPI_FOOD_MOM_PCT,3.682858129118145,True
2025-08-01,Adamawa,CPI_FOOD_MOM_PCT,7.370443180714375,True
2025-08-01,Akwa Ibom,CPI_FOOD_MOM_PCT,7.871188047061821,True
2025-08-01,Anambra,CPI_FOOD_MOM_PCT,4.396975797045059,True
2025-08-01,Bauchi,CPI_FOOD_MOM_PCT,-0.7007150445535757,True
2025-08-01,Bayelsa,CPI_FOOD_MOM_PCT,-9.518984111263237,True
2025-08-01,Benue,CPI_FOOD_MOM_PCT,2.9519939873807037,True
2025-08-01,Borno,CPI_FOOD_MOM_PCT,-8.737389634763645,True
2025-08-01,Cross River,CPI_FOOD_MOM_PCT,4.771982959999519,True
2025-08-01,Delta,CPI_FOOD_MOM_PCT,4.834948465052975,True
2025-08-01,Ebonyi,CPI_FOOD_MOM_PCT,-8.219098876532797,True
2025-08-01,Edo,CPI_FOOD_MOM_PCT,0.6143838190256048,True
2025-08-01,Ekiti,CPI_FOOD_MOM_PCT,-6.789808412883815,True
2025-08-01,Enugu,CPI_FOOD_MOM_PCT,5.031964619986255,True
2025-08-01,Gombe,CPI_FOOD_MOM_PCT,-4.043475229514215,True
2025-08-01,Imo,CPI_FOOD_MOM_PCT,1.800985880412867,True
2025-08-01,Jigawa,CPI_FOOD_MOM_PCT,6.036805910741364,True
2025-08-01,Kaduna,CPI_FOOD_MOM_PCT,9.368503358976142,True
2025-08-01,Kano,CPI_FOOD_MOM_PCT,5.287414103694573,True
2025-08-01,Katsina,CPI_FOOD_MOM_PCT,9.049129609210055,True
2025-08-01,Kebbi,CPI_FOOD_MOM_PCT,4.64931373739384,True
2025-08-01,Kogi,CPI_FOOD_MOM_PCT,-1.784088024920493,True
2025-08-01,Kwara,CPI_FOOD_MOM_PCT,1.3983284494450745,True
2025-08-01,Lagos,CPI_FOOD_MOM_PCT,4.792519235703253,True
2025-08-01,Nasarawa,CPI_FOOD_MOM_PCT,-6.86886869632626,True
2025-08-01,Niger,CPI_FOOD_MOM_PCT,-6.1073444459298685,True
2025-08-01,Ogun,CPI_FOOD_MOM_PCT,-2.260853596639066,True
2025-08-01,Ondo,CPI_FOOD_MOM_PCT,6.614134224820731,True
2025-08-01,Osun,CPI_FOOD_MOM_PCT,-1.1829875706721396,True
2025-08-01,Oyo,CPI_FOOD_MOM_PCT,3.2038640517150867,True
2025-08-01,Plateau,CPI_FOOD_MOM_PCT,-0.656344687276416,True
2025-08-01,Rivers,CPI_FOOD_MOM_PCT,3.630992613127077,True
2025-08-01,Sokoto,CPI_FOOD_MOM_PCT,-8.923159991998958,True
2025-08-01,Taraba,CPI_FOOD_MOM_PCT,-5.195956484650594,True
2025-08-01,Yobe,CPI_FOOD_MOM_PCT,-6.880176158901932,True
2025-08-01,Zamfara,CPI_FOOD_MOM_PCT,-7.260797257580947,True
2025-09-01,Abia,CPI_FOOD_MOM_PCT,-5.527017062153092,True
2025-09-01,Abuja,CPI_FOOD_MOM_PCT,-7.85236109947401,True
2025-09-01,Adamawa,CPI_FOOD_MOM_PCT,7.27582617911726,True
2025-09-01,Akwa Ibom,CPI_FOOD_MOM_PCT,-12.96790844511368,True
2025-09-01,Anambra,CPI_FOOD_MOM_PCT,-9.501082430839318,True
2025-09-01,Bauchi,CPI_FOOD_MOM_PCT,-4.543112164986624,True
2025-09-01,Bayelsa,CPI_FOOD_MOM_PCT,12.276265426859029,True
2025-09-01,Benue,CPI_FOOD_MOM_PCT,-9.761632996185227,True
2025-09-01,Borno,CPI_FOOD_MOM_PCT,-12.951823824802062,True
2025-09-01,Cross River,CPI_FOOD_MOM_PCT,-10.356925033342009,True
2025-09-01,Delta,CPI_FOOD_MOM_PCT,-5.130164405131509,True
2025-09-01,Ebonyi,CPI_FOOD_MOM_PCT,3.4809811003540005,True
2025-09-01,Edo,CPI_FOOD_MOM_PCT,-4.287679077781476,True
2025-09-01,Ekiti,CPI_FOOD_MOM_PCT,12.765145401635692,True
2025-09-01,Enugu,CPI_FOOD_MOM_PCT,-3.432793747758751,True
2025-09-01,Gombe,CPI_FOOD_MOM_PCT,4.658850301063168,True
2025-09-01,Imo,CPI_FOOD_MOM_PCT,-7.184272835644876,True
2025-09-01,Jigawa,CPI_FOOD_MOM_PCT,-7.663281423887781,True
2025-09-01,Kaduna,CPI_FOOD_MOM_PCT,-6.36249862093554,True
2025-09-01,Kano,CPI_FOOD_MOM_PCT,-6.863510901449018,True
2025-09-01,Katsina,CPI_FOOD_MOM_PCT,6.279799962656483,True
2025-09-01,Kebbi,CPI_FOOD_MOM_PCT,-6.888176472246528,True
2025-09-01,Kogi,CPI_FOOD_MOM_PCT,-1.8448940721828395,True
2025-09-01,Kwara,CPI_FOOD_MOM_PCT,0.116391906652467,True
2025-09-01,Lagos,CPI_FOOD_MOM_PCT,0.14398334117638,True
2025-09-01,Nasarawa,CPI_FOOD_MOM_PCT,9.81148294574554,True
2025-09-01,Niger,CPI_FOOD_MOM_PCT,-1.9234863490896288,True
2025-09-01,Ogun,CPI_FOOD_MOM_PCT,0.6708497162048417,True
2025-09-01,Ondo,CPI_FOOD_MOM_PCT,-8.005710269838957,True
2025-09-01,Osun,CPI_FOOD_MOM_PCT,-2.348428951112425,True
2025-09-01,Oyo,CPI_FOOD_MOM_PCT,-2.100859806893723,True
2025-09-01,Plateau,CPI_FOOD_MOM_PCT,-0.8744150181221642,True
2025-09-01,Rivers,CPI_FOOD_MOM_PCT,4.446174342124067,True
2025-09-01,Sokoto,CPI_FOOD_MOM_PCT,12.546834613434784,True
2025-09-01,Taraba,CPI_FOOD_MOM_PCT,10.86609848030436,True
2025-09-01,Yobe,CPI_FOOD_MOM_PCT,11.115165733421776,True
2025-09-01,Zamfara,CPI_FOOD_MOM_PCT,15.617748217420854,True
2025-10-01,Abia,CPI_FOOD_MOM_PCT,0.5810541759794603,True
2025-10-01,Abuja,CPI_FOOD_MOM_PCT,5.114799765745914,True
2025-10-01,Adamawa,CPI_FOOD_MOM_PCT,-1.2856178639899127,True
2025-10-01,Akwa Ibom,CPI_FOOD_MOM_PCT,-2.829615923470016,True
2025-10-01,Anambra,CPI_FOOD_MOM_PCT,4.457049035994359,True
2025-10-01,Bauchi,CPI_FOOD_MOM_PCT,6.765876436238187,True
2025-10-01,Bayelsa,CPI_FOOD_MOM_PCT,-1.5976900496873156,True
2025-10-01,Benue,CPI_FOOD_MOM_PCT,4.457039483431117,True
2025-10-01,Borno,CPI_FOOD_MOM_PCT,-0.2065252254475496,True
2025-10-01,Cross River,CPI_FOOD_MOM_PCT,2.260815395599394,True
2025-10-01,Delta,CPI_FOOD_MOM_PCT,1.3685891672342765,True
2025-10-01,Ebonyi,CPI_FOOD_MOM_PCT,0.6106440580241497,True
2025-10-01,Edo,CPI_FOOD_MOM_PCT,-0.3970294131923566,True
2025-10-01,Ekiti,CPI_FOOD_MOM_PCT,-4.766300023214242,True
2025-10-01,Enugu,CPI_FOOD_MOM_PCT,0.9029237768557864,True
2025-10-01,Gombe,CPI_FOOD_MOM_PCT,-0.226036016969843,True
2025-10-01,Imo,CPI_FOOD_MOM_PCT,3.733405028823327,True
2025-10-01,Jigawa,CPI_FOOD_MOM_PCT,2.206939841601013,True
2025-10-01,Kaduna,CPI_FOOD_MOM_PCT,-3.3890396367660145,True
2025-10-01,Kano,CPI_FOOD_MOM_PCT,2.093443119053063,True
2025-10-01,Katsina,CPI_FOOD_MOM_PCT,-7.723635094405751,True
2025-10-01,Kebbi,CPI_FOOD_MOM_PCT,0.4498257759596384,True
2025-10-01,Kogi,CPI_FOOD_MOM_PCT,1.333556433034616,True
2025-10-01,Kwara,CPI_FOOD_MOM_PCT,-0.2790944239151116,True
2025-10-01,Lagos,CPI_FOOD_MOM_PCT,-3.809229596672779,True
2025-10-01,Nasarawa,CPI_FOOD_MOM_PCT,1.8475151496157596,True
2025-10-01,Niger,CPI_FOOD_MOM_PCT,4.844503189758953,True
2025-10-01,Ogun,CPI_FOOD_MOM_PCT,2.9299973703600983,True
2025-10-01,Ondo,CPI_FOOD_MOM_PCT,0.3852144671848521,True
2025-10-01,Osun,CPI_FOOD_MOM_PCT,1.742532498533734,True
2025-10-01,Oyo,CPI_FOOD_MOM_PCT,-5.891655081786681,True
2025-10-01,Plateau,CPI_FOOD_MOM_PCT,0.1497553123387831,True
2025-10-01,Rivers,CPI_FOOD_MOM_PCT,-3.1638077798591127,True
2025-10-01,Sokoto,CPI_FOOD_MOM_PCT,-1.274812379553552,True
2025-10-01,Taraba,CPI_FOOD_MOM_PCT,-4.888529264587589,True
2025-10-01,Yobe,CPI_FOOD_MOM_PCT,-3.509654057074058,True
2025-10-01,Zamfara,CPI_FOOD_MOM_PCT,3.3526887968368584,True
2025-11-01,Abia,CPI_FOOD_MOM_PCT,1.7742637734578182,True
2025-11-01,Abuja,CPI_FOOD_MOM_PCT,1.606934871785512,True
2025-11-01,Adamawa,CPI_FOOD_MOM_PCT,0.9357491871669624,True
2025-11-01,Akwa Ibom,CPI_FOOD_MOM_PCT,3.44680434310429,True
2025-11-01,Anambra,CPI_FOOD_MOM_PCT,1.6469019340312483,True
2025-11-01,Bauchi,CPI_FOOD_MOM_PCT,4.23609991058072,True
2025-11-01,Bayelsa,CPI_FOOD_MOM_PCT,-1.7103805783665391,True
2025-11-01,Benue,CPI_FOOD_MOM_PCT,4.387733467808943,True
2025-11-01,Borno,CPI_FOOD_MOM_PCT,1.987851872606328,True
2025-11-01,Cross River,CPI_FOOD_MOM_PCT,3.000804666329685,True
2025-11-01,Delta,CPI_FOOD_MOM_PCT,0.2881626711072726,True
2025-11-01,Ebonyi,CPI_FOOD_MOM_PCT,2.3645982004971278,True
2025-11-01,Edo,CPI_FOOD_MOM_PCT,2.539105824010363,True
2025-11-01,Ekiti,CPI_FOOD_MOM_PCT,-1.8258158473437192,True
2025-11-01,Enugu,CPI_FOOD_MOM_PCT,-2.536436989002823,True
2025-11-01,Gombe,CPI_FOOD_MOM_PCT,4.011677248065155,True
2025-11-01,Imo,CPI_FOOD_MOM_PCT,-6.485857297488593,True
2025-11-01,Jigawa,CPI_FOOD_MOM_PCT,3.122812377319079,True
2025-11-01,Kaduna,CPI_FOOD_MOM_PCT,4.450955707042326,True
2025-11-01,Kano,CPI_FOOD_MOM_PCT,-0.4469415610279839,True
2025-11-01,Katsina,CPI_FOOD_MOM_PCT,6.607727704847193,True
2025-11-01,Kebbi,CPI_FOOD_MOM_PCT,3.6739949160751024,True
2025-11-01,Kogi,CPI_FOOD_MOM_PCT,1.7568544248722304,True
2025-11-01,Kwara,CPI_FOOD_MOM_PCT,-2.32202147836604,True
2025-11-01,Lagos,CPI_FOOD_MOM_PCT,0.357957198411114,True
2025-11-01,Nasarawa,CPI_FOOD_MOM_PCT,-5.480387864168705,True
2025-11-01,Niger,CPI_FOOD_MOM_PCT,3.127673007057524,True
2025-11-01,Ogun,CPI_FOOD_MOM_PCT,-1.8299996017473603,True
2025-11-01,Ondo,CPI_FOOD_MOM_PCT,6.043212399698319,True
2025-11-01,Osun,CPI_FOOD_MOM_PCT,-0.7704598520686545,True
2025-11-01,Oyo,CPI_FOOD_MOM_PCT,0.1008285628758045,True
2025-11-01,Plateau,CPI_FOOD_MOM_PCT,5.889787487108421,True
2025-11-01,Rivers,CPI_FOOD_MOM_PCT,1.7920554416209598,True
2025-11-01,Sokoto,CPI_FOOD_MOM_PCT,3.7652340446854993,True
2025-11-01,Taraba,CPI_FOOD_MOM_PCT,-0.3668608579027506,True
2025-11-01,Yobe,CPI_FOOD_MOM_PCT,9.520515930741638,True
2025-11-01,Zamfara,CPI_FOOD_MOM_PCT,0.2381477687274298,True
2025-12-01,Abia,CPI_FOOD_MOM_PCT,-1.5703458596423587,True
2025-12-01,Abuja,CPI_FOOD_MOM_PCT,-0.9986645325930396,True
2025-12-01,Adamawa,CPI_FOOD_MOM_PCT,-1.6298385432242668,True
2025-12-01,Akwa Ibom,CPI_FOOD_MOM_PCT,0.4410375059933784,True
2025-12-01,Anambra,CPI_FOOD_MOM_PCT,-1.1436009750590443,True
2025-12-01,Bauchi,CPI_FOOD_MOM_PCT,1.1144782140516156,True
2025-12-01,Bayelsa,CPI_FOOD_MOM_PCT,-0.601937261056392,True
2025-12-01,Benue,CPI_FOOD_MOM_PCT,-1.3871278034795864,True
2025-12-01,Borno,CPI_FOOD_MOM_PCT,-0.5945132598497622,True
2025-12-01,Cross River,CPI_FOOD_MOM_PCT,-0.5449362845805013,True
2025-12-01,Delta,CPI_FOOD_MOM_PCT,-0.6136374564989353,True
2025-12-01,Ebonyi,CPI_FOOD_MOM_PCT,-1.7006936356616364,True
2025-12-01,Edo,CPI_FOOD_MOM_PCT,-1.6687000193542474,True
2025-12-01,Ekiti,CPI_FOOD_MOM_PCT,-1.678357965644011,True
2025-12-01,Enugu,CPI_FOOD_MOM_PCT,0.3123641283356875,True
2025-12-01,Gombe,CPI_FOOD_MOM_PCT,-0.6896501206044547,True
2025-12-01,Imo,CPI_FOOD_MOM_PCT,3.194553461016042,True
2025-12-01,Jigawa,CPI_FOOD_MOM_PCT,-1.460527098497025,True
2025-12-01,Kaduna,CPI_FOOD_MOM_PCT,-0.9344368645586344,True
